@Override,MARKER_ANNOTATION, line no: 122,String,SIMPLE_NAME, line no: 50, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,JDBC,SIMPLE_NAME, line no: 50, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,"jdbc:",STRING_LITERAL, line no: 50, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getAllDrivers,SIMPLE_NAME, line no: 52, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,PentahoSystem.getAll(Driver.class),METHOD_INVOCATION, line no: 53, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getAll,SIMPLE_NAME, line no: 53, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,Driver.class,TYPE_LITERAL, line no: 53, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getTranslationMap,SIMPLE_NAME, line no: 56, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,PentahoSystem.get(Map.class "jdbcDriverTranslationMap" PentahoSessionHolder.getSession()),METHOD_INVOCATION, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,get,SIMPLE_NAME, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,Map.class,TYPE_LITERAL, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,"jdbcDriverTranslationMap",STRING_LITERAL, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,PentahoSessionHolder.getSession(),METHOD_INVOCATION, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getSession,SIMPLE_NAME, line no: 57, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translate,SIMPLE_NAME, line no: 60, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,url,SIMPLE_NAME, line no: 60, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translationMap,SIMPLE_NAME, line no: 61, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getTranslationMap(),METHOD_INVOCATION, line no: 61, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translationMap != null && url.startsWith(JDBC),INFIX_EXPRESSION, line no: 62, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translationMap != null,INFIX_EXPRESSION, line no: 62, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,null,NULL_LITERAL, line no: 62, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,url.startsWith(JDBC),METHOD_INVOCATION, line no: 62, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,startsWith,SIMPLE_NAME, line no: 62, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,initial,SIMPLE_NAME, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,url.substring(5 url.indexOf(":" 5)),METHOD_INVOCATION, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,substring,SIMPLE_NAME, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,5,NUMBER_LITERAL, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,url.indexOf(":" 5),METHOD_INVOCATION, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,indexOf,SIMPLE_NAME, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,":",STRING_LITERAL, line no: 63, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translationMap.containsKey(initial),METHOD_INVOCATION, line no: 64, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,containsKey,SIMPLE_NAME, line no: 64, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,url.replace(JDBC + initial JDBC + translationMap.get(initial)),METHOD_INVOCATION, line no: 65, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,replace,SIMPLE_NAME, line no: 65, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,JDBC + initial,INFIX_EXPRESSION, line no: 65, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,JDBC + translationMap.get(initial),INFIX_EXPRESSION, line no: 65, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translationMap.get(initial),METHOD_INVOCATION, line no: 65, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,Override,SIMPLE_NAME, line no: 71, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,connect,SIMPLE_NAME, line no: 72, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,info,SIMPLE_NAME, line no: 72, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translatedUrl,SIMPLE_NAME, line no: 73, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,translate(url),METHOD_INVOCATION, line no: 73, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,driver,SIMPLE_NAME, line no: 74, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getAllDrivers(),METHOD_INVOCATION, line no: 74, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,driver.acceptsURL(translatedUrl),METHOD_INVOCATION, line no: 75, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,acceptsURL,SIMPLE_NAME, line no: 75, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,conn,SIMPLE_NAME, line no: 76, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,driver.connect(translatedUrl info),METHOD_INVOCATION, line no: 76, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,conn != null,INFIX_EXPRESSION, line no: 77, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,true,BOOLEAN_LITERAL, line no: 90, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,false,BOOLEAN_LITERAL, line no: 93, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getPropertyInfo,SIMPLE_NAME, line no: 97, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,driver.getPropertyInfo(translatedUrl info),METHOD_INVOCATION, line no: 101, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getMajorVersion,SIMPLE_NAME, line no: 108, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,0,NUMBER_LITERAL, line no: 109, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getMinorVersion,SIMPLE_NAME, line no: 113, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,jdbcCompliant,SIMPLE_NAME, line no: 118, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,getParentLogger,SIMPLE_NAME, line no: 123, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,new SQLFeatureNotSupportedException("Impossible to know which Driver to fetch the logger from"),CLASS_INSTANCE_CREATION, line no: 124, 0.0, 0.0, 0.0
@Override,MARKER_ANNOTATION, line no: 122,"Impossible to know which Driver to fetch the logger from",STRING_LITERAL, line no: 124, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.plugin.services.connections,QUALIFIED_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.plugin.services,QUALIFIED_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.plugin,QUALIFIED_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform,QUALIFIED_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho,QUALIFIED_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,pentaho,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,platform,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,plugin,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,services,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,connections,SIMPLE_NAME, line no: 18, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.core.system.PentahoSessionHolder,QUALIFIED_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.core.system,QUALIFIED_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.core,QUALIFIED_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine,QUALIFIED_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,engine,SIMPLE_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,core,SIMPLE_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,system,SIMPLE_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSessionHolder,SIMPLE_NAME, line no: 20, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.core.system.PentahoSystem,QUALIFIED_NAME, line no: 21, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystem,SIMPLE_NAME, line no: 21, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.services.messages.Messages,QUALIFIED_NAME, line no: 22, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.services.messages,QUALIFIED_NAME, line no: 22, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.engine.services,QUALIFIED_NAME, line no: 22, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,messages,SIMPLE_NAME, line no: 22, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Messages,SIMPLE_NAME, line no: 22, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.Connection,QUALIFIED_NAME, line no: 24, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql,QUALIFIED_NAME, line no: 24, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java,SIMPLE_NAME, line no: 24, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,sql,SIMPLE_NAME, line no: 24, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Connection,SIMPLE_NAME, line no: 24, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.Driver,QUALIFIED_NAME, line no: 25, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Driver,SIMPLE_NAME, line no: 25, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.DriverManager,QUALIFIED_NAME, line no: 26, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,DriverManager,SIMPLE_NAME, line no: 26, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.DriverPropertyInfo,QUALIFIED_NAME, line no: 27, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,DriverPropertyInfo,SIMPLE_NAME, line no: 27, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.SQLException,QUALIFIED_NAME, line no: 28, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,SQLException,SIMPLE_NAME, line no: 28, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.sql.SQLFeatureNotSupportedException,QUALIFIED_NAME, line no: 29, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,SQLFeatureNotSupportedException,SIMPLE_NAME, line no: 29, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util.List,QUALIFIED_NAME, line no: 30, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util,QUALIFIED_NAME, line no: 30, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,util,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,List,SIMPLE_NAME, line no: 30, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util.Map,QUALIFIED_NAME, line no: 31, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Map,SIMPLE_NAME, line no: 31, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util.Properties,QUALIFIED_NAME, line no: 32, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Properties,SIMPLE_NAME, line no: 32, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util.logging.Logger,QUALIFIED_NAME, line no: 33, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,java.util.logging,QUALIFIED_NAME, line no: 33, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,logging,SIMPLE_NAME, line no: 33, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Logger,SIMPLE_NAME, line no: 33, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystemDriver,SIMPLE_NAME, line no: 38, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,DriverManager.registerDriver(new PentahoSystemDriver()),METHOD_INVOCATION, line no: 41, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,registerDriver,SIMPLE_NAME, line no: 41, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,new PentahoSystemDriver(),CLASS_INSTANCE_CREATION, line no: 41, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,e,SIMPLE_NAME, line no: 42, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.util.logging.Logger.warn(PentahoSystemDriver.class.getName() Messages.getInstance().getErrorString("PentahoSystemDriver.ERROR_0001_COULD_NOT_REGISTER_DRIVER") e),METHOD_INVOCATION, line no: 43, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.util.logging.Logger,QUALIFIED_NAME, line no: 43, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.util.logging,QUALIFIED_NAME, line no: 43, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,org.pentaho.platform.util,QUALIFIED_NAME, line no: 43, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,warn,SIMPLE_NAME, line no: 43, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystemDriver.class.getName(),METHOD_INVOCATION, line no: 44, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystemDriver.class,TYPE_LITERAL, line no: 44, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getName,SIMPLE_NAME, line no: 44, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Messages.getInstance().getErrorString("PentahoSystemDriver.ERROR_0001_COULD_NOT_REGISTER_DRIVER"),METHOD_INVOCATION, line no: 45, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Messages.getInstance(),METHOD_INVOCATION, line no: 45, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getInstance,SIMPLE_NAME, line no: 45, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getErrorString,SIMPLE_NAME, line no: 45, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,"PentahoSystemDriver.ERROR_0001_COULD_NOT_REGISTER_DRIVER",STRING_LITERAL, line no: 45, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,String,SIMPLE_NAME, line no: 50, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,JDBC,SIMPLE_NAME, line no: 50, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,"jdbc:",STRING_LITERAL, line no: 50, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getAllDrivers,SIMPLE_NAME, line no: 52, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystem.getAll(Driver.class),METHOD_INVOCATION, line no: 53, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getAll,SIMPLE_NAME, line no: 53, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Driver.class,TYPE_LITERAL, line no: 53, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,getTranslationMap,SIMPLE_NAME, line no: 56, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSystem.get(Map.class "jdbcDriverTranslationMap" PentahoSessionHolder.getSession()),METHOD_INVOCATION, line no: 57, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,get,SIMPLE_NAME, line no: 57, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,Map.class,TYPE_LITERAL, line no: 57, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,"jdbcDriverTranslationMap",STRING_LITERAL, line no: 57, 0.0, 0.0, 0.0
Override,SIMPLE_NAME, line no: 122,PentahoSessionHolder.getSession(),METHOD_INVOCATION, line no: 57, 0.0, 0.0, 0.0
